F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,CLASS
-0.9398679381806521,2.464961865333102,-1.7106804952915355,3.0475394618882605,-0.45987981807889716,-0.07961602479480273,-0.5794150406886077,-0.26614354977314625,-2.9067963102949066,-2.230487814613168,2.418830493607986,-0.48682051557570083,-2.929223370637006,-3.6573560654837305,-1.3218849197197382,1.8819569507696285,-0.053847573897910096,1.8819569507696285,0.584720992407239,-1.7106804952915355,0
-1.4664675976128256,-1.4069224257464152,0.38838829198167935,-0.9318663662259812,-1.5923689449887535,-1.5686265003913713,-0.9404521017146188,0.9394769672269159,0.1512810136981881,-0.17189596667902696,-6.3985882630409785,2.8552278660246477,-0.6988097561891409,1.4052828267679813,-0.36760953394519247,2.0199657128501416,1.6422979680341818,2.0199657128501416,-0.20990899325603724,0.38838829198167935,2
0.5951939774131255,0.3019275471971625,1.6066410066079695,-4.129732231123554,-0.13130718368917416,-2.5534809586205607,-1.0241813759427008,1.5190845977585996,1.1714339709612547,1.2281997146616654,-3.1825814770716696,2.805072103609718,-0.7181315058652158,1.17010050495517,2.514299483612142,2.664690135396755,0.3594930496780839,2.664690135396755,-0.48741753597103044,1.6066410066079695,1
0.805399364762691,-0.8913588518879318,1.7465158883210155,1.9680754066162012,-2.735128773017899,-5.560500981553872,0.785447802805793,0.016951482102531223,0.7589718292773926,-0.21588379899692947,-5.662105447041138,1.1704285669403802,-2.213034363256005,-0.8079151098969626,-1.052228559331494,1.1611230862543784,-0.06073717876181389,1.1611230862543784,-0.9507171316022953,1.7465158883210155,2
-0.2668421034690094,-0.729647814480265,-0.7734822777083069,1.949181543376138,1.7494285303302273,4.093120203278006,0.010802607518833773,-0.8254776514023741,0.5909964746726077,1.9403590835508338,4.411271807639016,-2.970304260890079,0.3217469706149816,-3.1855253782010067,-2.8007180650958503,-3.8978423159243074,0.8748233604706072,-3.8978423159243074,-0.728130490363264,-0.7734822777083069,3
-0.4418008233988888,1.1340265749997083,-2.7515745364762134,6.910859190139496,0.26636503126968003,0.678773043006829,2.6069942339979146,0.46391441629796937,2.41308513291074,-0.3100688727404161,-2.317245713566051,0.7695496656891274,2.7292720312231777,-1.7895187408085724,-3.532758660438523,-2.2364419693249085,-1.5539529471895484,-2.2364419693249085,-1.5710036650290806,-2.7515745364762134,2
0.4714795800367442,-2.4769302499898886,-0.16698861445863666,3.547859673941369,-0.36000057370857025,-6.484373867847036,3.955326619713169,-0.2633256402587605,0.7596746016095133,-0.780117379236153,-8.393368913610146,3.8657353114317705,1.1780979903352726,0.10645250445423643,-0.4329124557516591,1.928738755724598,-0.09552883084884735,1.928738755724598,-0.6656958773614088,-0.16698861445863666,1
0.4464961074127686,-2.5886946747163524,-0.12981373318666423,1.0427835186805416,2.894991559689066,4.2806454668754,2.816833776251993,2.0135615342336965,-1.0306988532881323,-0.5248934780488281,-3.0457707201122544,-0.5815523975632715,1.2917284969843255,1.9423606685683454,-3.1959719931602364,-2.130245734537308,1.659691492480084,-2.130245734537308,-1.380656827068931,-0.12981373318666423,1
0.24233754167064378,1.861807702261392,-0.45464447335102154,-0.23632922576976018,-1.8037782551944068,-1.9048819893883506,1.0529456365481886,1.1690554045644894,0.3029540139625633,0.20279454060436491,-0.8267838490913456,1.0895444344582088,1.2517464992560128,3.149307429071534,2.1225709182676455,0.2750969489172723,-0.6754250227618595,0.2750969489172723,-1.7651475293749643,-0.45464447335102154,3
-0.039078925077691375,3.5154976562626716,-1.1477595301718302,-2.490487298184625,1.5507482895306581,-0.3588240790652645,-0.601676861405253,-0.2142484724029881,1.3232700953957415,-0.2275590329920276,9.186233235181001,1.5623539136570166,-1.8042831991671857,-1.8426948899058182,2.045714545058903,-1.8319791571659731,-1.4334462007736408,-1.8319791571659731,1.0189241499244859,-1.1477595301718302,0
0.49510071017471824,-1.9885354685774526,1.1212541675599197,-0.7174642314935795,1.6177778921560693,1.6070618735654207,1.0849052488822584,2.4295623795163044,0.6617144734335567,-0.24635827551289216,-3.798440555019325,0.4285755917083191,-1.4092740391758551,-0.24369391677477925,-2.511280653778323,-0.7930997821871404,0.6435055134371731,-0.7930997821871404,-0.5530653666874314,1.1212541675599197,0
0.20808830371802287,-0.733567442148988,1.7360590722102445,2.7940302848300154,-0.34121056831066393,-6.141135957653919,3.3453436282470617,-1.0227892824990397,-1.8255766028586917,0.2358382253085451,-2.3142231437974363,-0.8548717511546081,1.1897026030278366,-1.8819879690929466,0.9815146726750266,0.11128573847270734,-0.8107969484508214,0.11128573847270734,-0.023077306886679954,1.7360590722102445,2
-1.471305771642494,-0.6835573185649603,-0.010811515387426363,-1.5112938516497096,1.7126030809211463,1.7829380703840412,-0.25149590176483766,1.0093666721785302,1.4918439671926922,0.7839350119442294,-0.12222311149761204,1.8398519212923614,-1.6730363162991404,0.20433525912160133,-1.5880049685394364,-0.645019477872865,-1.3601569161212002,-0.645019477872865,0.8603600437951817,-0.010811515387426363,3
0.5516004332738939,0.7021987419433178,0.2568524722876663,2.5995759089234456,-2.8751384754355613,-0.8615808779737983,0.1661576836405531,-1.3957537199281715,0.37334205005811943,0.47246958152095664,2.1792186261628204,-3.064062024989098,-1.193448817208563,0.8239588924006631,-0.6697812159002372,-1.0259434656691213,0.5001889602450633,-1.0259434656691213,1.5543520124387533,0.2568524722876663,3
0.30825641412100274,-1.7420211917622956,-1.387314931770418,-0.002309811224739687,0.2172674574471508,2.8686434524028934,0.4318367111795215,4.602271123290317,-0.8940119438408889,1.8740894338586553,-11.091098942383093,1.0828734713836043,2.562694525045677,-0.027428096459758022,-0.32476936142603263,4.089635924901539,2.308524204260501,4.089635924901539,-0.9975309546289923,-1.387314931770418,2
-0.06977028470927278,0.721390718123842,-1.2238469990678478,0.1670760998411745,0.42912752460432746,-0.022248160910942342,0.15746990834448388,-2.6438081044812565,-0.43772591164369107,0.8220160268303213,6.833446867797951,-2.102704567560369,2.4310729977446517,-1.1225016364403988,2.643901998744532,-1.5035898586446148,0.2687156800875186,-1.5035898586446148,-0.608456809325399,-1.2238469990678478,2
-1.3340965800177398,-0.9561714456865538,-0.07730480025184017,1.3360750216122579,-0.8260771362938228,0.30568219935137003,-0.43184926170242677,-0.2502521728683026,0.2425651151625672,-1.7276214530832406,-1.0164833029192808,-0.8517017860872458,1.2925002463822857,-2.096546427994223,-1.1963498649558324,-2.3014742077270958,-0.7034582561211856,-2.3014742077270958,0.585613200312913,-0.07730480025184017,3
-0.582705128176468,-0.8184030981213922,-2.0207687027361168,0.28668482060286987,1.3117614949404683,5.929879819849746,-0.12036353138169126,0.8013785895164942,0.2643932664337061,-1.725399262015399,2.6006988409475924,-2.6901684873070453,1.025367819235215,-0.780675024155999,-1.1898167575589835,-1.6898739958177504,0.47406923454976646,-1.6898739958177504,0.1671706878615787,-2.0207687027361168,3
0.03502175773829565,-3.2313119179703444,3.485471187537097,-5.498839334984855,-1.0982976120721506,-7.57829023824384,0.05828382285796552,1.4144126495985172,0.08657113470512603,0.1533642934751322,-6.692697154809831,2.5342056555367947,-2.8293285182550814,-1.9870662719059258,3.7458609231435642,3.862172698988651,0.023922720447203248,3.862172698988651,1.1117323500011653,3.485471187537097,2
-0.33257423565310806,0.1665209437585129,-1.2786971157332316,-0.46972698654096967,0.8300224396986706,5.884127955489452,-2.4407109247011167,-1.0616444845032817,2.8733407578679135,0.8269110414911778,4.16302360317072,-2.969774860583043,-1.2266293708209683,0.38552822072599613,-0.797071020560018,1.635436412781163,-1.6247749141070997,1.635436412781163,-0.07576554021802434,-1.2786971157332316,3
-0.9164530701389246,-2.4808176886081146,3.3620228938383367,-4.456708192810995,0.9645861977935273,-2.5060330141362064,0.6197411769823777,2.239124310859073,0.18358125573706724,-0.12763834464608112,-4.940395609810195,2.304540095098954,-1.3668470009026428,0.9315120109119509,0.407715837124462,-0.3048219245852458,-0.34470393024881957,-0.3048219245852458,0.6199382489406956,3.3620228938383367,0
1.8654408607858177,0.3101864949824473,-0.3416786094248338,-0.3820549141571017,1.5004042828201478,-1.5510665752133856,2.577797007748147,-1.2603127595867107,0.13683095695449599,1.4566013554629726,7.551856185495566,-1.3674735707138055,-2.102380913189572,-0.7048094893574962,1.4663412885969456,-1.4309965286028554,1.2128496076868616,-1.4309965286028554,0.8824141450457749,-0.3416786094248338,3
0.17424504201661514,-0.20963791077472715,4.076097722875319,-1.267301360962135,0.07774161043374062,-2.9832132041600885,-1.518948286816465,-0.6397000587195059,-0.845519364041988,0.6995660815835473,-4.092695286775673,1.7543633923912945,-0.06928165231546801,0.756988699356596,-0.9375081890643417,0.02853898396949317,1.5686065052986953,0.02853898396949317,-1.573734827199424,4.076097722875319,0
1.4926938846495337,0.5000623770035104,-0.5726669521921841,-1.6394837292234612,-0.9616096470678888,-5.217978922894476,2.1489792701508788,-2.888568646365481,-1.3190564694605258,0.3348239604588106,7.638044620795825,0.3469583971465491,1.1055164272298188,1.5957722294159438,5.0235795784614075,-2.2633401963799678,-0.811843676307642,-2.2633401963799678,-0.49271393613006786,-0.5726669521921841,3
-2.482507827818563,2.354092869161339,1.065153953621634,1.3763072506889564,-1.2076161215845085,-1.311909729534976,-0.30279808423009413,-0.4860058985866127,0.24934135119881862,1.4301581330842759,0.38457696819613735,-0.6281206330045512,-0.6526145919517952,1.5795481467443278,-0.12018977686245363,1.0142220278900498,-0.485068175720529,1.0142220278900498,-1.0623926812733142,1.065153953621634,3
-0.9781491170154683,-0.3786597976994647,-0.22751651747626006,2.1376489571168302,-1.4099706222806838,3.2922710740770746,-2.835463137762646,-0.22413113461043466,-1.3465588766217171,-1.3700796349551316,-3.058576065971347,-1.8110886527189287,1.1117732587061306,-1.719226595290865,-2.6342468167123703,-0.013720337027188334,1.4726617251082932,-0.013720337027188334,0.05933528470615547,-0.22751651747626006,3
-0.7120333301568006,2.6977080187525897,2.247960253040745,-0.5532804596756958,-0.5855223683812786,-5.075398112249882,-1.8816904063994873,-0.796122065844907,-1.0848373792937493,-2.158541512229321,-0.7776657288408342,2.756131488891727,-5.030880087767693,-1.249966589018127,0.13736923633563197,4.713844363283732,-0.7326277726706447,4.713844363283732,-0.2042551832125671,2.247960253040745,0
-0.5488335518103727,1.2370603768246755,1.9608336079040463,-2.533111376447635,0.5934913609924193,-1.350073224588504,-0.947292770049044,0.5378700469127169,0.7432122154855417,-0.3487304554719616,1.061874151810096,2.614496976938471,-2.8625165105461554,1.1741771926933904,-0.6440434593213704,-0.8227809354090789,2.1121533736209743,-0.8227809354090789,-0.44615560773138846,1.9608336079040463,0
-0.4357973650894536,-0.5144387312015648,-1.2359936348156728,0.1217736886543984,-0.5564580456300878,3.9926894171131506,-2.1098021100572186,-0.3321460587421028,0.2848151973951819,-0.5826083112969341,0.170693348377222,-1.717375452502015,0.48047774427791534,0.012249992891415151,-0.6870417760577637,0.8030819615845637,2.1931771726451945,0.8030819615845637,0.27013414220045123,-1.2359936348156728,3
0.08623264018413551,-2.420788982449938,-1.1606670897296563,-4.817930597985005,1.4548477111678395,3.439324157800145,1.137133288812249,3.2991141956737797,-1.53196758727242,-1.3148511085993668,1.8355742729464946,0.3488763610094083,-2.8705621564275923,0.7976065470764094,0.47421181417107405,-1.576856829759936,-0.6610037828453212,-1.576856829759936,-0.3662308285230291,-1.1606670897296563,0
0.8793858833115794,0.9600467389514282,-1.989755677822425,-0.5556938476542179,2.701413594216335,6.975585474548845,-1.304350261640642,-2.119081146270034,2.5666919743971905,0.7052392075417158,10.989090673998817,-3.2789803480863484,1.6944988253577618,-0.3673659117713252,-0.4249241318704534,-4.384541228870863,0.18638242092602128,-4.384541228870863,0.16803628408724425,-1.989755677822425,3
0.9626928104814353,-1.2182591120064297,0.4333049504928993,0.5328070835097704,0.2414913758599211,1.1248150621678674,-0.4388275822662825,-2.336123568923921,0.22460916498649405,1.0106485243715868,1.7505191472045503,-2.133405885025635,3.6935067348780057,0.2560580986886216,0.38704079137091907,-2.4370247041200965,-0.22530473613773444,-2.4370247041200965,-1.690482787098568,0.4333049504928993,0
0.5396300378710347,0.8274665005218802,-0.019863213069533703,0.6746002352611743,-0.6019601841620483,0.0865580519005176,0.35947964188566806,0.7039957893001823,-0.5506724415746387,-1.0489587911394471,0.24219481188060643,-0.653695543312647,0.9657269327935144,-0.24500250489277436,-0.0848302067813061,-1.6046227842251581,-0.8265193360518397,-1.6046227842251581,0.48035484689973035,-0.019863213069533703,3
-0.6335021216987476,1.4749933749677493,0.38551422513742295,5.564154337397753,1.9522770990731915,-4.276669209123767,2.115049286462249,-2.1859621364289303,-0.012357484024393356,0.8661510652004054,-1.6814200768910523,2.9474497332444254,-1.519124813156103,-1.6046931072246342,-3.0790530103748153,2.1376442119100947,1.6700805579063667,2.1376442119100947,-0.684474940872118,0.38551422513742295,0
-0.653679974231131,-0.9987532944809301,1.0098491830272605,-0.8127574018466853,0.10055738826771965,-5.165336821284446,3.744278001064171,1.4204171879268204,0.010182187936044288,0.05740344515886332,-3.822806588895342,0.8135972368419961,0.9201331195216924,0.8160243703160523,3.218341873816643,2.1120850894561025,-0.8393412270916236,2.1120850894561025,-1.7792290677968081,1.0098491830272605,2
1.2632229584254604,1.1662878889607564,-1.2361248158661375,-1.6429341340463681,-0.2532546777109569,-2.809486644647365,-0.03525129439828889,-0.6802109749323026,-0.2601371848157539,-1.3070401354528256,2.5090531049579536,2.9616704243112193,-2.758628376647733,0.7582702833364626,2.242032532020904,2.7662578546891385,1.0821232970194397,2.7662578546891385,0.022489332517949018,-1.2361248158661375,0
-0.8696871310843803,1.734724609010149,-0.49243922847574856,4.101560983505832,0.8069186566370563,-1.9999919541258695,0.9126497810215737,-2.241802499869335,-0.23404150021603923,-1.9613315127015611,2.414304386794113,0.6324631957020049,0.31412193610085226,-2.0754347416532006,-1.5507965745151444,-0.8882066934334156,-0.3527559160070631,-0.8882066934334156,-0.8382516057569009,-0.49243922847574856,0
1.0603649781862745,-1.4824368039932954,-0.7831912087644772,2.722025716922534,-1.5777026689924734,-0.32057585607183736,1.4242807918460856,0.8136005079740996,0.268812039079431,0.04842366739972659,-4.62756475728617,-0.24121070333514483,3.189644556193412,-0.21051749518666696,-1.094432357285886,-2.300599351131262,0.07371097338049512,-2.300599351131262,0.19864562629417754,-0.7831912087644772,1
0.1529568087088575,0.4904159791638276,0.11186784386042092,2.9319541988354825,-1.6090497636924992,-2.925562626008041,2.368131930053038,0.4992938084128357,1.1587179131206509,1.174400359758039,-0.480393270566599,-1.6276921501899186,1.5098804842334983,-1.993515944157632,0.13896480155028568,-2.5853721511330976,1.6008785780763215,-2.5853721511330976,-1.3090842200231267,0.11186784386042092,3
1.3201187073025318,-3.274305450012627,0.727138115381275,-5.327519049266787,-1.8054984964555347,0.8883499881219078,-2.5000404126589992,-2.0699053774636123,0.3300742811839133,-0.16170074275867877,0.8147753403359731,-1.4961710248949112,2.8341461889724413,3.692606780080315,4.2378492060023145,-0.041867792179979435,0.9421835521470351,-0.041867792179979435,0.036076530186925256,0.727138115381275,0
0.6514384348041223,0.16075367262847362,0.5733380912070065,-5.168060610151879,1.8676533465129017,0.3175568184608097,0.06341570801299079,1.0912195695546998,-0.6576090478248616,0.23995205745801318,5.067381544103685,0.7601904574814629,-1.550318614601602,0.10139751283063775,2.3927016163267396,-1.5474820952523158,-0.4674509198235591,-1.5474820952523158,1.2898113567698468,0.5733380912070065,0
0.5435745566820643,-5.476014108964854,-2.9906733786793973,7.0511344300476715,0.40988731256006394,-1.3930461639211402,5.115802608117365,0.3182570081022867,-0.1635638537956801,-0.9718254538373194,-9.627955280804926,1.0242360811883018,2.6016527077797202,-2.918116232854111,-3.62909662953972,-0.027658190343376632,0.6980153789659829,-0.027658190343376632,-0.8117929743852923,-2.9906733786793973,1
-1.1535551226616767,1.6390122135931926,0.5733419862217302,3.4973019064583473,-2.65414313943522,-1.8479748145079147,0.7605769027428901,0.2768485879408665,-1.9866085713467305,0.26052822603108494,-2.172637904127698,-0.7132246438420362,1.9570559419929454,0.7797863835227645,-1.1747595575467624,-2.4871805950982644,0.6570968895401293,-2.4871805950982644,-0.3537418798561409,0.5733419862217302,1
-1.4646910997168578,0.6994658854970528,-2.1654554993455695,-1.0058259306373403,-3.1939838550488653,0.49414754663436894,-2.83500997280601,-2.163131622209794,0.49333056003745496,0.8753843135458789,4.897395230797802,0.4876560844280788,0.8189706541136028,0.8315000512425619,1.5343419359727324,-2.6587743672155835,-0.2460329690288854,-2.6587743672155835,0.15275204784304508,-2.1654554993455695,0
-0.06515648550268095,-0.3466653330010633,-2.1535362142399324,4.151841442831998,-4.47866532768256,0.005537236229563633,-1.7936015768970108,-2.4732172179287213,0.011736003770777782,1.6023444133547127,0.986610751670741,-2.2148346643171157,0.9390565499363117,-2.1053652660482514,-1.2978140371366054,-2.28582994555616,-0.42422793436958456,-2.28582994555616,-0.9156232117133404,-2.1535362142399324,1
-1.1235583051781515,-4.09859147777421,-0.778813090316161,-6.4393754945253106,-3.7043980155746055,2.136756756070638,-2.2915246698466443,2.1872353496864396,0.08357296009650428,0.5014402157874713,-2.591919441128683,1.3881223379825904,-1.157370015287683,3.8620782709670496,1.560459800952961,-2.21448298890966,-0.2772441668168924,-2.21448298890966,-0.8032519085465993,-0.778813090316161,0
-0.24231351292223113,1.8560054639622507,-0.16873717963934387,0.25874225220618663,0.8128996860486215,-2.510115530523651,2.6859475040988157,-0.42655008754567736,-0.08073136468525413,0.4830633067179258,4.940453095918973,-1.4577416829718337,-0.3758193783280384,-0.018097459922702508,2.8145830906316047,0.7693210107555508,-0.267682276248334,0.7693210107555508,-0.1746761063821537,-0.16873717963934387,2
-1.5315893882933833,-1.1705750822917174,1.429401154438231,-7.8561766099829144,-0.8087639393706969,-1.324521230659314,-1.1764287580031985,3.2345578375445725,-1.2037518504662266,-0.6591864395661844,-0.5098260928378715,1.3901872289433066,-5.820122035537175,1.0272804620574099,3.3115532465919513,3.2586219161439067,-0.9961030039193947,3.2586219161439067,1.0212046734380023,1.429401154438231,0
-0.6225537993592191,-2.259438514581268,0.1421758437262911,2.6902470054146668,-1.1514158380248776,-0.3198693167094903,1.2665774834942518,2.6641617270172366,1.3143005191645725,0.6636421352045245,-6.6755402914187565,-1.8230915201812048,-0.05624365865668268,-4.825107484876607,-2.3930793233540957,-0.6505092587844137,-1.241931587598398,-0.6505092587844137,-0.9044522887435641,0.1421758437262911,3
-0.8863413975275887,2.1790586997880523,-1.3008593872615504,-1.1722754334779748,1.1553777253151285,1.8554162481333143,-0.023834719996737253,1.1592844792220764,-0.6080694364865693,-1.1514807273565237,3.5699362049485583,-0.7299936106784041,-0.45382273770201165,-0.5174353786985187,1.7273507760254263,1.5599082585482678,0.5691216428216259,1.5599082585482678,0.6286426716707311,-1.3008593872615504,2
1.7148566679096908,-0.03205309006527324,0.9728375782136507,0.9549347075575246,-1.6468386700538296,-4.777193260926868,2.2109367942756224,0.6781401990276413,-0.022835323379323477,0.037011087803836676,-2.7606044018466545,1.0196191178009815,0.53219576528557,0.2440465703800303,0.8344495271196801,-1.0896970507118242,1.365848092953428,-1.0896970507118242,-0.7416738413866896,0.9728375782136507,0
-1.4136173128323024,0.5995319234455849,-0.5721750229805682,-1.1722694416492045,-0.8752108353915939,1.4203935978978708,-1.6228732667090027,-1.1820601190322921,-1.070651431519468,-0.06806638814175285,5.762311836145531,-3.012041580607407,-1.7180454453691048,-1.4185633266615394,1.3804461763752036,0.191322465137723,1.505837027131806,0.191322465137723,-1.4790109456614573,-0.5721750229805682,2
-2.3400620921577264,-0.2187642066109089,0.2521341080169711,0.34199183891136603,-1.8583806657952742,-2.103193175346089,0.005694254052002301,-0.26506862965677724,-0.20637008842130306,-0.512166228305825,-2.6997638725529676,1.2433438428049828,1.7274251409440242,1.6520713646272083,0.619343507238606,-0.650993780970967,-0.9822807540211872,-0.650993780970967,1.2486103381274862,0.2521341080169711,3
-0.00813207631554424,-1.8717357792662934,1.153294725978626,2.394205733677719,-1.5057894103568477,-0.6909367952733021,-1.302311318895581,0.585308376617053,-1.392433614189244,-0.8819736532159349,-7.226062515961567,-0.4574106454476707,-2.996413653154545,-3.0639773650300324,-3.4645160684460024,2.9087459242018388,-0.5400506681571272,2.9087459242018388,2.4072642430050086,1.153294725978626,3
1.8636925237488127,2.044042459125276,0.09497675088245427,-3.137905819495178,-2.541797089434414,-3.1711363252088196,-2.58984815735989,-1.2347014450806935,-0.67991742283881,-0.08595920169190396,3.7681449105172993,2.4605593231783534,-2.1911985089343453,1.1518878434294546,2.697976476742508,0.2513896419568259,-0.8419406525983723,0.2513896419568259,0.7524446948076282,0.09497675088245427,0
1.5170471636818466,-2.6022455849768202,-0.1940728738130718,-1.6563922452583884,0.10833070145190771,2.310613415573484,-1.7906234159582692,0.121917511386548,-0.35383240429463764,-0.7299038663675562,-1.966754482813823,0.029776086740732732,0.2577216145560892,-1.2066538123858304,-0.769665197963477,-0.4341748884769398,0.4883605869661433,-0.4341748884769398,0.7566248061665668,-0.1940728738130718,3
0.08566473090608494,0.4167987798757732,-2.4807875266499213,-2.41873938710366,-0.3403685085501782,5.747760880450459,-1.7738486433049774,0.26219916695794865,0.05428260682958391,-0.09544737090547133,8.082652075807685,-3.1387040026475623,-1.6107917336867654,-0.21799438496815465,0.7915714835293519,-1.9696901328332537,0.8370732473579028,-1.9696901328332537,-0.5222879401550486,-2.4807875266499213,2
-1.6377812068339783,-0.8823069731725068,-0.46570124853241046,4.238018423170645,-3.177221425345022,-2.4114050008484806,2.0296459475333943,2.668868469227093,-1.7323309490608785,-1.7059685315494426,-10.28668386925185,2.1821200568850436,-1.363014555116048,1.5955843647244272,-3.290305682207218,1.4754687636075379,-1.239780543636419,1.4754687636075379,1.058463033294581,-0.46570124853241046,2
-1.1549649419109997,0.8833837884357476,-4.294848282485338,-2.6202483719147964,3.532883742277475,12.261518972709478,-3.9603059128842206,-2.042888249613783,-1.516524114150312,0.7309396967684727,12.51864435298239,-2.948484235934621,-1.351145117105683,1.4138833606837156,-0.6850867991404683,0.19950383847253494,-0.3901117031992626,0.19950383847253494,-0.06789248592319083,-4.294848282485338,3
-0.5996049900796028,-0.30851295485661157,-0.7833158861306684,0.2010720448537561,-0.671949843825023,4.364261852936947,-2.032202247908386,1.9966455702514376,2.107839683423612,0.19912925305472903,-4.064142467780761,-0.9378654398181221,0.7586813560255727,-0.32970892855272227,-1.6520508351583805,1.0484664651939928,0.27733823483937836,1.0484664651939928,-1.6335652742401257,-0.7833158861306684,3
0.7250223561152651,1.5710185468699054,0.28254110750681566,-0.030863660813548136,-1.925385001893482,0.22053497699414282,0.13290956744498578,1.514637894192449,0.7434991463792249,0.766267045147155,-0.9620768817002917,-0.24486867706052984,1.4395934910985222,2.825466913405941,0.39206598514477264,-1.6966340049152373,-0.9562891624507235,-1.6966340049152373,-0.9672221490040249,0.28254110750681566,1
0.26209349477990035,1.7766690772428935,0.8880580284966231,5.878858514909543,-3.805078401577438,-3.534470961618627,2.3425637888863373,-3.1223113290888946,-1.8894086986195213,0.3113061524235885,4.43427008621684,-4.005740920289366,-0.6100872241575062,2.285515087063914,-1.362024627797417,-3.5294131710562953,0.8567744539959578,-3.5294131710562953,-0.07142493113734077,0.8880580284966231,2
-0.8858824891191155,2.444661689817264,-1.2964691023332318,0.4686918526003566,-0.4164716093096196,5.457738636460044,-0.17433721920171275,1.9911850902280972,0.4015189356336459,0.5314834661573288,1.7446217848891463,-4.271279027372058,1.2788182645976236,2.6068346482334985,0.8331940122282118,1.6977011947129883,0.9557608964493709,1.6977011947129883,-0.09972965893795799,-1.2964691023332318,2
1.1876846646661738,-1.5681013320228183,-2.46523673788102,8.26262342993075,-1.696957617536687,-2.965244430533754,3.765642292041851,-1.3795295625890027,-0.8410388049723077,-1.2912100679574439,-6.469962483366093,1.416900252565811,2.601465781227377,0.23527426287949676,-3.1246133409118673,-0.20626838551760285,-0.5807650246919889,-0.20626838551760285,1.9042650292460408,-2.46523673788102,1
0.2550691890692866,0.5043511713014763,-1.9046753729036243,-1.9955852866013246,-0.3641821452241635,-0.3549834914994822,-0.5156653971488359,-1.4727666199656895,0.8892235657972064,0.7170317251601495,5.142059386251733,1.480381064359507,-0.8430795084184488,1.5279155004224898,2.353522002162789,0.10667117821775118,0.4675411021792834,0.10667117821775118,-1.0741172979164169,-1.9046753729036243,0
0.4529138497692904,1.9755347986719638,-0.1851050461833776,-0.41685046670416415,1.2735748713089348,-3.284374561003544,0.40398833180206906,-1.4948722861106978,0.7834389305892759,-1.1631502410626688,4.511821586379419,2.9251996871555357,-2.071173684191548,-0.8446052744394037,0.8915515677725132,0.20355325052292872,-0.15291808494424097,0.20355325052292872,-0.7874232179198846,-0.1851050461833776,0
0.5625169687555052,-0.5969138765593487,2.0696760683784032,-8.369987093485097,-1.829797060104717,0.07911921249298426,-4.158157143031394,0.7171077755415236,-0.5324562319810007,-0.7130358528257832,2.1202221932892504,3.0672455633128184,-2.503306577504057,3.5583099041550352,1.9552945847348133,-2.6897676504730046,-0.8486152938668573,-2.6897676504730046,0.2781427742391152,2.0696760683784032,2
2.071872962954467,1.3706346464930814,-0.618827572577814,1.8593147372092906,-2.068992827900138,-2.889773236030439,2.638890659163114,0.7501346949269785,0.17955129050942514,0.2874432571289618,0.8402899913750904,-1.5464246591530761,2.769316053220026,-0.08593661942799224,2.242755474296023,-2.3186729072287227,0.6510031460759954,-2.3186729072287227,1.269093991769556,-0.618827572577814,3
0.5324534902549029,-2.4121832991408443,1.5423518344617713,-3.9239121617784987,-1.6550478472169106,2.596064466771504,-2.7673874569348986,-0.495164692331357,1.7282307175585163,0.9506802663306518,0.05856432904210642,-3.0211752085793795,2.9609857808600637,1.4244022333274278,1.8784106606363224,-2.375423432944106,0.7285348711226861,-2.375423432944106,0.7655380218556055,1.5423518344617713,2
1.1930192300694111,0.16721160539927848,-2.718318493959192,2.6447120428939837,-1.9155259103333384,1.0324516225591118,-0.7339426136773041,-3.0814257790894226,1.2584120308237516,-0.20461103391756721,3.4628066260770716,0.6763601891546884,2.1593827007180786,2.1203812222951695,-0.7509204956097584,-3.0425477896284994,-0.565929905624187,-3.0425477896284994,0.902813957521662,-2.718318493959192,0
0.987374247348312,0.1500341249980366,1.9166858062775805,-6.192189963997774,2.402648531004784,7.45096245309461,-3.487818085696447,2.7012687999885845,-0.6798693092747203,-0.6418474166146343,0.18556057803712575,-1.7592401918357194,2.8544694103381403,2.108490114655851,0.851065799610871,-1.1943660722517477,0.23845920681617752,-1.1943660722517477,-0.945599006540849,1.9166858062775805,1
-0.012987999061367954,-2.4680285151441894,-1.809973752297978,-3.6073480391594153,-3.8612305735399644,2.74459574504674,-3.092785032700624,-0.3635376426539263,0.7607710118976103,1.0366670758617311,0.3546698830782679,0.18790655333726947,0.38542903669207684,3.4753239023452043,1.3912279956433835,-1.7995763312356814,0.5259971992707494,-1.7995763312356814,1.1205997041794336,-1.809973752297978,0
-0.10199005961928653,1.1588726267775373,-1.199292651981362,1.6244254765992296,-0.6352470380531765,2.6205418564831016,-0.3392386013017705,-1.2656656377563715,1.90835605328268,0.28012740086062454,4.788402840273426,-0.7291875441850006,-0.8374333603967969,2.3072035325656985,-1.9889073793129461,-2.8982190887099195,-1.179639139669158,-2.8982190887099195,0.8531433371661117,-1.199292651981362,1
-0.16884569288847387,2.0827896223953637,-0.9964024824620112,2.864120751870326,-1.1887869642035258,-2.700892902049902,1.2198045630473198,-1.4541572768961366,0.01287662365054162,-0.7262470780614373,4.371418628609073,0.7462904389317193,-1.5982507303241713,-0.43323327283871205,-0.7683613325888285,-2.232142578540507,-1.2436740126152783,-2.232142578540507,0.3553454472304939,-0.9964024824620112,2
