F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,CLASS
0.4917245751803968,-4.341089521786628,0.5675264196816872,-4.324316193559474,0.5093919106567928,4.086735580556571,-0.053751235491303895,1.5137579688903116,0.49725664375147843,-1.1378729254480355,-1.1706995834552631,-0.45487536956986296,2.5747149535464247,2.768204470301315,-0.20416315553025532,-5.317978958792452,-0.06821892779440376,-5.317978958792452,1.052018840902774,0.5675264196816872,0
-0.672461980727385,-2.4500126231929045,2.88765583901751,2.605150784795462,-5.748617655525005,-8.846419965642738,1.4030969771302395,4.48964397070576,0.07068172791245031,1.784229051363811,-18.626348314155113,1.7600615779468587,0.19958625526547608,-3.5932821355510938,-0.6089921139062214,2.868186857210927,-0.5240919389558947,2.868186857210927,0.5876128338263832,2.88765583901751,3
1.1821604974135833,1.2194209195724606,-1.9741001915901863,0.15837960154595707,-1.8844698314231307,5.7833140935414695,-1.923526979045516,4.29322450446254,-0.1910011661676284,1.0841530775659116,-6.317803156014218,-1.005558057860927,1.3407363707225723,1.8205950673117264,-0.7073123050522749,3.094591280597282,-0.24486208193299341,3.094591280597282,0.9059095475863959,-1.9741001915901863,3
-0.6562687101272303,1.9804119404869973,2.4238326665930208,-4.4019629322486225,1.9511113126269235,8.05070917225215,-4.370531049816826,-0.5412259128724615,1.3955591755999426,-1.6071600079123372,6.8818140626299975,-2.4543753435933304,1.242260875549493,4.540154900428119,-1.2729026197240936,-4.29704709365965,1.6292126237816418,-4.29704709365965,-1.0810498133773958,2.4238326665930208,2
1.3913584509056638,-3.0474853260185903,-0.19399732090448124,1.2229281066748392,-1.1814527279078462,-0.038249539074528,0.7329259039866252,1.9076991272294723,-1.3824048374295834,0.22309565564263076,-6.254322774193284,-0.31370516338204757,2.6376441923223286,-3.1610206321401804,-1.4604280403897156,-2.9570725532148456,-0.2069356973395119,-2.9570725532148456,0.1781194729959858,-0.19399732090448124,3
2.6158790402420684,-1.0128374312422763,0.98773645802839,0.7143315458602559,-1.9870414875297435,-5.150983292396246,1.6583936368281873,1.016960579647593,1.0393022655026898,-1.338376838876198,-5.4060034249816145,2.143081280554915,0.13779856673595098,-0.37810605923980345,0.276674620115544,-0.5041014856316549,0.31399692048883593,-0.5041014856316549,0.9249216291731547,0.98773645802839,3
0.09619083791739337,-1.3383976958719779,2.3102352098138157,-5.803212191459656,-2.672593982210572,-1.4512549955527825,-2.911603215816696,1.7741309117488795,-0.2998601139287347,1.132133210463243,-3.7325377993607862,3.5296935188271017,-3.337615336013187,3.352474800607573,0.27779556123120275,-0.5525868107242703,0.09911807804714541,-0.5525868107242703,-0.4606147146541098,2.3102352098138157,0
-0.18499249769804774,0.2693874116790054,-2.9715991594063884,-0.5789677657103968,2.2561192488505943,8.41654160476346,-2.159126099209157,-0.7112765913258119,-1.3395168561759085,0.24769045264352213,7.771796827757445,-2.9601489483321743,-0.6204792234926013,-1.2038137611353223,-1.3612180790309656,-1.15221288758638,-0.5328385627688533,-1.15221288758638,-0.49955759836414737,-2.9715991594063884,3
-1.1733586775205298,0.900316844298042,-2.360569525106066,2.3469776142206147,-0.6755553816556257,-1.0917300190299914,0.6950746935989038,0.012904886822412975,1.3329489927276408,0.12722223221790224,0.5769299939424538,2.064912681387277,-1.8577624158210397,-1.3809696883425253,-1.1098988182857796,0.3011317111933953,0.26394983569702174,0.3011317111933953,0.10380382886166915,-2.360569525106066,0
0.6560219054661862,1.260084658213304,0.2552081207154412,1.6244153907496535,-0.7038046298190834,1.010207472809494,-0.3659301847802676,0.36374456514870634,0.5253437436330621,-1.420985617503104,-0.2212084455236083,-1.8363644722194672,-0.794115189685745,-0.0838575263670494,-1.0112488466668017,0.9868683254152908,-1.3847222031091444,0.9868683254152908,1.8109583817272865,0.2552081207154412,3
0.04106103566218475,-1.051659795504063,-1.560342190536495,2.0170461283477548,-0.716411122906189,3.784068267390371,-1.1603855057256196,-0.5625879427052043,-0.8159335000741822,0.7203350441485861,0.6056727985356651,-2.776567719138606,2.4272405147553373,-2.1800206055550655,-1.4726401109183864,-2.4008669775429468,-0.4764139856701366,-2.4008669775429468,-0.41546521441532164,-1.560342190536495,1
1.6277260305265857,-3.072706624781233,-0.05304182571095767,-1.4519192785497594,-2.9775463703583767,-1.5494444393825373,-1.9141414129944563,0.9705277729430538,1.1870265255806753,0.06627499020572387,-9.112753836546018,2.290801176823468,0.010380461387009987,0.5102565791244134,0.45121126111867493,3.256004035937033,0.2761242475505299,3.256004035937033,-0.8191388355309512,-0.05304182571095767,3
-0.18172724035807675,-1.2267274458967665,1.6840390865760648,2.1062319413355692,-0.18663860449227065,-7.2712942181878235,4.111691722763096,0.6954476031026067,-1.0114577772988196,-1.9095107609901576,-8.129855215580852,3.8927618400934842,1.2565019204101349,1.4848540922411808,0.1181409138056333,0.9769962917597135,-0.4865131989188402,0.9769962917597135,1.466715609472834,1.6840390865760648,1
-1.7908937622648426,-2.158567416939552,-0.06455006055480322,-3.534799870279115,-3.1449870919166756,-1.4387025069423065,-1.6509144566968408,1.454312001553684,-0.7102078983747694,-0.004057750443478138,-4.723036977296729,4.0251684202527365,-3.3523271607011034,3.228026669627401,-0.08889514419848954,0.6555362111708016,-0.37466576137917873,0.6555362111708016,0.04829761692778073,-0.06455006055480322,0
0.7243723317532731,4.77634807662097,-0.4097359507790619,0.9441595605571348,-2.718694534496438,-1.3314048510212497,-2.2660284027387387,-3.619978560360397,-1.1617136182076548,-0.6375407941268959,8.976693521131132,1.0541721317075379,-3.052321488664543,4.347575537812704,-0.06452737319793517,-1.3574876139682144,-0.4401504454023402,-1.3574876139682144,0.14388381092505956,-0.4097359507790619,1
1.5224815065338646,0.7986449771897484,1.807645720439706,-1.7409472217690276,2.0271980051933514,-1.855550821636411,0.028662430145898754,-0.893192768747627,-1.381863472894653,-0.12050311541776319,2.3745943274754295,0.8335726896586626,-1.165551764204476,-0.3175612992911293,0.9476548379748924,0.8342821445458859,2.5372034446938114,0.8342821445458859,0.617509601767301,1.807645720439706,0
-1.5575123226774708,-2.7358489497747813,1.4153343708133805,0.887355897221676,-1.5122446161858396,-6.015461048702501,0.9863935685697158,0.6640803367374595,1.255187437547835,1.6477646904182783,-8.550598484155588,1.0610170819203115,0.3698192251498258,-4.297250960969418,0.8322616222138697,2.5195441296578407,-0.7513039971410032,2.5195441296578407,-0.7062252962848886,1.4153343708133805,1
-0.497878215056507,-1.3505922954379181,-1.827741888563358,-2.2456948755696864,0.6130147974629767,4.630986485859991,-2.1798020442526864,-0.4797640273528161,-0.08135504886189093,0.00992878285822678,2.5349316781122475,-0.33475559042115133,1.193375315272831,0.12937621872514893,0.29367528752909566,-1.1361996532505967,0.4532067641473595,-1.1361996532505967,-0.10801460225047181,-1.827741888563358,3
-1.8591435787829185,0.5813615426391765,-0.9012364657058806,3.80186602049149,-1.0328371756527044,0.5178845785134158,-0.43483872543506097,-2.2417321247974455,0.6243629481890269,-0.24120232028124808,3.8263228233278492,-2.4713878340010877,0.2911838583230797,-2.975647721018893,-1.9137885863943103,-2.858539565060378,1.2604007000973338,-2.858539565060378,0.8260353313485902,-0.9012364657058806,2
0.5145754306357898,0.10832746976944863,-0.28360742787696663,-1.8075934416781716,4.088129841258188,-2.4604330786020725,2.15778779903316,-3.552945533398206,-0.1266549400161433,-1.0299576050257817,8.09188680017238,0.7057785251618738,0.40086762263132125,0.214945239826896,3.775005036916887,1.2774200411682721,-0.8854499815898534,1.2774200411682721,-0.7464006300930941,-0.28360742787696663,0
1.1610936920811579,2.22411252920582,0.9717237688385729,6.994727479387035,-2.5403155253101803,-5.5858576427137185,2.0037122972363592,-1.5759818437106987,-2.108105691656758,-0.8607949283743823,-1.1860003975424818,0.08728199105622603,-2.6330345455540303,-1.2543901761656566,-3.4920968561767283,-0.7217184994188046,-0.39819612912507774,-0.7217184994188046,-0.18788460597240714,0.9717237688385729,2
-0.434716489144829,0.11702859705379376,-1.712373474225173,-3.183707284702509,1.2867905846566083,2.0211953191929757,-0.7706799284209884,-1.1438901080755826,0.09357858518894151,1.4969263091178804,7.757906258003045,-0.2211555695905193,-2.526859717698313,0.23531382399086448,1.9449781491194316,0.34616429841468566,-0.5632465940451395,0.34616429841468566,-1.1378887565186788,-1.712373474225173,0
-0.7374529732253955,1.4174571905276352,0.2778990162417493,1.9386579763181675,-1.3028610265134435,-1.103318879917377,0.5864028392458351,-1.1932468382711503,0.6489842800832712,0.12508969291653096,1.1895304833456062,-1.0324713330587114,1.2540658468333188,2.0985367279956346,0.2907974904114812,-0.6911467999985774,1.7752926046591369,-0.6911467999985774,-0.5514844157708976,0.2778990162417493,3
2.351885172076522,-1.9222605955275829,3.8439257542255127,-7.779426549666334,-1.689182027734512,-1.6717630178572858,-2.2612601573514617,2.052484496470934,1.1989515740359407,0.5044146354207776,-3.367088591767351,0.41922951400341085,-2.340404267069496,2.972358975609531,3.134007304148148,1.6552817938676903,0.6426091266709862,1.6552817938676903,0.35957173932131264,3.8439257542255127,0
-2.2608974038406107,-0.23144014699830145,-0.23155699343370467,1.3551415768299218,0.6599944511435829,-1.8924461209786352,2.0409474376918544,1.9405632528708483,1.8025056216166586,0.7942029734726843,-3.186351723127128,2.8856761960539155,-2.9968848158557133,-1.0442124974581328,-2.3535236281316023,0.22591259468181268,0.1656383016577632,0.22591259468181268,-0.5135390012136264,-0.23155699343370467,2
-2.170792410799419,2.1355259002266624,-1.163205735012609,2.6980750897959105,-1.344961215838001,-0.5300362300914591,-1.9945058388216137,-4.460535566467506,-1.179072014114009,1.3185520919848868,5.520972197532165,-1.9350027534841492,2.319382634064187,-0.9010510232522044,1.3705543089453507,0.2432845286332055,0.3067453517578665,0.2432845286332055,1.7372916238989546,-1.163205735012609,0
-0.24967741678957908,-4.983159471695511,-0.8286972238233112,3.581169792779103,1.537035076429742,4.008543343868324,1.482039630876965,0.11084853308835557,-0.503142059344443,2.204936598595318,-5.196216573082322,-2.007251918666759,2.3742195422155623,-2.411290413299853,-4.506893938611387,-2.4684317169701187,1.0572992568833997,-2.4684317169701187,-0.13022177378492167,-0.8286972238233112,1
-0.5195976266844896,1.4792607461893164,3.2669488784044085,-2.3604437231731867,-0.4247671380065176,-1.5379090220239955,-2.4619576540749373,0.5711900629840032,-0.19188784450776525,0.33593240202599434,-0.9254612251852363,0.4740622926010267,-1.8212535686483429,-0.6993256524192213,-0.148897565573471,0.32574333069093886,-1.6516571303507195,0.32574333069093886,-1.342202507537058,3.2669488784044085,0
-0.0843974086062278,-0.9473811599690991,-1.1114468919158638,-0.4960161215375817,-3.066863252344675,-0.602050093924772,-1.5670694734580841,-0.3827919638177183,0.8195936064540689,-0.2845676828913404,-1.1366177026179134,0.9363316188080535,-1.8054204649529113,0.8894119728651861,0.06438460030767629,0.5844596421202548,0.20207998466967775,0.5844596421202548,-0.6222658085617727,-1.1114468919158638,0
1.126225026777456,-1.4100900386048816,-2.209225424676347,0.7015528873479823,-0.47702901055636043,6.457334564754707,-2.515921607874724,1.1748994280656162,1.4720494771106973,0.8019839489618675,-2.724206862067097,-1.8666277206626638,0.5164656015247674,-1.1144622530387722,-2.1918658099764894,1.2254703471279,-0.28632026882881817,1.2254703471279,-1.1475582613570345,-2.209225424676347,3
-0.7418722693828048,-0.2590721543640919,2.0234697993290807,-4.339012823609829,-1.4842313507790568,-1.6780674335176788,-0.8345701603762188,3.4166620281683184,0.22314984561147796,-0.14823281366229826,-4.56995657271932,0.0918308303546127,1.721861645771405,-0.7101538573040009,3.0572302817783705,-0.17478348061311366,-0.36378623520055,-0.17478348061311366,-0.5430720840942423,2.0234697993290807,1
-0.44632397131483637,1.5557191843737743,0.355341726366846,-1.4127518106268317,1.336618756156027,5.784321841499765,-2.06531716053509,0.2389831755751966,0.10781375143968205,1.5388722945284612,1.6699531594239945,-0.5422318176592953,3.6187706461253435,4.132544166922671,-0.7562156595521561,-2.380548319425256,-0.4797520903654005,-2.380548319425256,0.8546531176344284,0.355341726366846,1
0.8336938154820804,-4.739147278832288,1.8135018642150613,-0.4118427354792974,2.1982364216626817,-4.397669439471726,3.826406563362309,2.2654171588495,1.419766846202097,0.18933588370679408,-10.900785207771058,2.669665795106939,2.4375880413793567,-2.0154887415942593,0.32123622407960073,1.3955371632856846,0.42531027193938464,1.3955371632856846,-1.3018433634385966,1.8135018642150613,1
-1.1365202146293787,-2.316060086556658,-0.7228618526841856,0.9476155944710103,-3.061504438087284,0.1987877331502495,-1.3681800223546001,-2.2636064552920976,-0.05566230063165617,0.7965555076425412,-2.448299182324264,-0.9128597242800403,2.589117612250023,2.351901371755451,0.412538993028831,-0.17540388478744873,-0.17174896807782597,-0.17540388478744873,1.8314400920079108,-0.7228618526841856,0
-1.401816157587223,1.7431711266716712,-3.5342479950314125,2.808581260746268,-0.4995026241224971,5.74299900294441,-0.10768311286126514,1.1712592292605302,1.1880819742245652,0.2829733043493099,3.684206917428394,-4.350345554000434,-0.585257944436905,-1.5632893353287856,-0.8204223653476266,1.103280482545193,0.03494000271087244,1.103280482545193,0.41160867386694144,-3.5342479950314125,3
0.13649296752409726,0.5755802060294324,1.4162127115244414,-3.655498836789203,0.06808443170916667,1.6535620622209948,-1.368953662780159,1.3808272227299674,-1.359485667576626,0.5682604062358012,0.9729555609915678,-0.1631529212777083,0.24337729865854413,1.9435526715520266,0.9792303980512969,-1.4107958502669407,0.8793107387756486,-1.4107958502669407,0.1743221563217198,1.4162127115244414,1
-0.5812105378201835,0.6944572619871365,-2.8618389460137856,-0.13536219538258834,1.3847476387085995,9.458994539506559,-2.8523543184015647,-0.6021806150542746,-0.30357291945030956,0.6664920304793296,5.567158907669991,-2.902686327577626,2.42262117173155,0.980108013006642,-1.326944787408609,-1.886365365247868,-1.2586145174198977,-1.886365365247868,0.45030090160100716,-2.8618389460137856,3
-0.7765847753880406,-0.9820689882390092,-0.5551263173409872,-1.0849418566923064,1.6056404079690743,5.349292551705652,-2.5591554350400947,1.6167049358163477,-0.8590954533005373,-0.29590859830950145,-1.7527934390442408,0.31120134955760614,-2.401314208275818,-1.827152569024243,-3.2266388056628035,1.0514817974201478,1.0068973982905864,1.0514817974201478,-0.27304915023944487,-0.5551263173409872,3
-1.1101259636521443,0.1528837962324089,-0.19902132344755707,1.9167575170404323,-3.8481530553805765,,-2.8219599785290725,2.192647948533115,-1.1195401780375753,-2.2262628145890524,-10.526894661891872,-0.9133861603245362,0.7014181665398249,2.419213652037037,-1.4962899697094443,5.421351721741572,1.4355096857304288,5.421351721741572,0.1513592313880205,-0.19902132344755707,3
1.1477230436467871,0.8776189268633307,0.14759542912707146,2.834158221499864,-1.7452020378806523,-4.550545748141397,0.8957867332593802,-1.7779435907035643,-1.035393350568095,-0.7733732778756072,2.584412323431987,0.5043775772723551,-3.62761307075245,-2.139615813282159,-1.2750370241970344,-1.0414075951140367,-0.4182326583245599,-1.0414075951140367,-0.18543872860780977,0.14759542912707146,0
0.08580979415777652,1.386182131516789,-1.5644185130332808,-1.1933292084671887,1.053588272361953,5.655899146749452,-1.9950946508093559,-2.1160399576756665,1.058743992233957,0.7221689291263258,6.571617266541979,-1.2459785265378294,0.7088521309476936,4.71469603990553,0.41460515965459666,0.265379634260957,0.8021786686973796,0.265379634260957,-0.10776231060475377,-1.5644185130332808,3
-1.6228219239695207,-2.2777747850600734,-1.25585875680741,-0.8638816764537355,-0.7373474559578616,-0.28221647776600217,-0.20650379968509763,-2.616679428477047,0.17661045263455247,-1.0640019652964177,3.274313448378754,-0.9775726349409763,1.1175801486299468,-0.011571639544849965,1.9287494219466228,-0.9833839826972665,0.8261031768511358,-0.9833839826972665,-1.2259964850470038,-1.25585875680741,2
0.3226659292926813,0.23303023278159896,-0.3498582492068191,0.9164101222921434,-1.8921139038190975,2.863646387625774,-2.45819473158772,0.888343553469523,-0.29025233436961717,-0.680884147370516,-3.8339786878196973,-1.2314371286111492,0.881125321602751,0.1273938962350577,-1.2495596804453142,1.3339419388485219,0.32581255815911236,1.3339419388485219,0.29641017372845513,-0.3498582492068191,3
1.7013874521388366,1.660964367716201,-0.3054628966026941,-0.08187038205587316,1.3113638654142494,-0.9035489724320743,-0.22366061111547048,-3.685431087756034,0.9324933724562499,-1.3936186034031168,7.464118896161757,-2.5756461020933936,1.1032226933685565,-0.6717499602559105,3.6003041477412117,2.3253170373751106,-1.727900632082373,2.3253170373751106,-0.1976471895313512,-0.3054628966026941,3
-0.05635093248430313,2.0473458952919366,-0.4611242928818996,-0.0534329137978915,0.1097994179372973,-1.3599658430090371,2.852774774873733,2.06279419148231,0.44073473699633536,-1.4419304924954333,-1.5474533596055176,-0.1520900908512814,1.3764281406300063,3.474710832061595,3.168715072772023,3.5161900689318117,1.2051130343379965,3.5161900689318117,-1.030939141437024,-0.4611242928818996,2
1.1843504983472555,-0.8176936639956784,0.2735978669882956,1.2391989185897467,-4.491280800739529,-6.719385514645359,1.0798167144077957,1.79342052831248,1.0181072826815805,-0.14107705784485886,-8.289157867296804,0.7072887250389646,-0.3258491088197907,-2.1896547120402694,2.1781606390563457,3.2680500863219284,0.8682258659676688,3.2680500863219284,-1.088589564454696,0.2735978669882956,1
-1.541708233017251,-0.39291861173571735,-1.621406013119397,1.3895963689950188,1.3101344744386445,6.475728893684686,-0.27645775466903877,1.722788905579619,1.1102194440597692,1.450818029763937,1.3010120246452028,-3.280340627628867,1.9802809713797715,-2.669031034401403,-2.4100429582240723,-3.2075702688871583,0.057704634999901534,-3.2075702688871583,0.9277349131227538,-1.621406013119397,3
-0.6003073487820223,-0.3940159767659398,1.2102750726712395,-0.6295113216294862,0.5491078146959651,-1.6911377823729303,0.8479278087587256,-0.26090857140656953,0.5705267991146737,0.72238267803722,0.6512851738501882,0.8689638873897498,-0.05030424703702263,0.24475969190760194,-0.15817850568040875,-2.1135325412287087,-0.956643223102741,-2.1135325412287087,0.9052505009759909,1.2102750726712395,3
-1.5752768193599487,-0.1708272116006493,0.27441786987435746,3.014064360051731,-3.068081937683256,0.164681505857028,-1.2319205337102073,1.9742092531605457,0.11191360115436476,-0.16293192624778768,-8.507934461600069,-0.8613554108083309,1.306256010257334,-1.5551311730317448,-2.1264457570632405,1.1653319697225648,-0.27094203605081546,1.1653319697225648,-0.21794021734425692,0.27441786987435746,3
-1.2612532062329427,0.11164706779785144,2.1757701794399615,5.894990724378552,-3.661460213068786,-8.07838165033591,1.0207050639353752,-4.189262702406707,-0.8700046499143663,-0.5513588447262319,-0.94259776107091,-0.86337052298637,-1.5778533194675237,-1.9680656976808786,-1.692235569392504,-0.7742591154160372,-1.6552101651497049,-0.7742591154160372,0.260600212406554,2.1757701794399615,2
1.7347349737943072,2.5488216860759985,-0.04462251617804058,-3.344095284351285,0.9146114051091585,-0.04884423127306191,0.3767882487343744,0.9492042224190351,0.05319960639447392,0.7953121004022806,5.316222440147693,-1.204080053009862,-1.2102402036300672,1.0313335876236616,4.050363448645582,2.3710973041034604,0.37030361827556535,2.3710973041034604,0.05529807648555406,-0.04462251617804058,2
0.956734009234412,-0.5064970920630012,-0.028255573849994442,-1.1214557709151112,-1.4792721950752887,-4.412854450838249,1.0083865040764535,-2.143042837965125,1.034130493528819,0.3185181161848528,2.7464928849755426,0.8598448368889442,0.2258346378116482,1.4939179144869725,3.1323349303857135,-0.48706792873060556,-0.1470697779857635,-0.48706792873060556,-0.18230983417589577,-0.028255573849994442,3
1.1541094010980613,-3.2746835388448865,2.8448546447594816,2.9198807181864384,-4.10614369407018,-6.965539599448115,0.9518935303233778,-1.8936902501657946,-0.7021542027266224,-1.388016458763021,-6.735647713695684,-0.32470706213745404,0.13178574677456567,-0.8958648643240347,-1.2449162137970111,-1.6040286792586973,-0.18453073501601097,-1.6040286792586973,0.5377079580876687,2.8448546447594816,2
1.1732164814423605,0.013216143973420635,-1.362938024773689,0.9801920803221098,-1.13685410278246,-1.7165968501598061,1.749892856992235,-0.02297624747428062,0.4237067886874467,0.6690809436269436,1.438480320836793,0.25265534724585137,1.5746766873151414,-0.22055596386843784,1.0991298118976558,-2.6323042490716566,0.7229079863974825,-2.6323042490716566,-0.9396850859579597,-1.362938024773689,3
-1.3053120187795653,0.4578459283474198,2.3255858037588526,-1.3116769932440193,-2.224428817417418,-6.074027318066948,-0.4965069243597724,0.17330346793595902,-1.387150464618489,-0.6524713046042672,-4.075353161829749,2.421027209642032,-0.3806942160415495,-0.06790904182809165,1.8153894109489244,1.1443811346960477,-0.5032082460750019,1.1443811346960477,0.8067610831264066,2.3255858037588526,1
-1.2701751320717292,2.1298470735287864,-1.0541674632670268,-1.5349040292596474,1.6321793740240649,-0.16297540394115292,-0.5519522835837883,-1.6239905217543207,-0.06783630805670927,-0.17900976730616677,7.3968704022748,1.455847349681651,-2.9630326977791785,0.11879090296042233,1.1874464451721924,0.9943551865491886,-1.5015026615764488,0.9943551865491886,1.6134703997989168,-1.0541674632670268,0
-1.345525642821485,-1.2651295036974894,0.06480962505347798,0.29982362946988045,-0.4789368121596899,-0.19651842880545953,0.639271203735623,1.7115576709243823,0.3778799329646094,-1.3027934222837139,-3.0897535503349824,1.1526881946251404,-0.10640150613889882,-1.103117070651725,-1.764900647792913,-2.531181840482114,0.10478510411620295,-2.531181840482114,-0.7285488294539767,0.06480962505347798,0
0.6021366922804622,0.6686097047557189,2.9475890053775013,0.10513578414521696,-2.3500116010324703,-5.021301574917355,0.07359020184646436,1.6485012331741198,-1.0079247716036528,-0.15425435328212408,-8.050345053001063,2.7624546805724135,0.5338367243778855,1.7228401217144373,-0.17869366839634432,0.614497469220695,0.22143025255882018,0.614497469220695,-1.5770652722486944,2.9475890053775013,3
0.10539537731594062,1.0820398462045402,1.4478512628757352,-0.8913410747618519,-1.686460646346169,-3.862999046264174,0.8438328285294483,0.9450484995292882,-1.1310831173438378,1.0147137232525993,-1.2697513966980323,0.04740378228930331,-3.1682779383892634,1.2940843351109361,1.661384058001044,3.1019601457057444,-0.803747933873373,3.1019601457057444,0.6626136308409717,1.4478512628757352,2
-0.7127455167032585,1.0888562045527646,-3.3356679993787006,6.406229611279475,2.1303351928716516,0.48041136416183644,2.3971327516342256,-3.641219938389074,0.793067611003533,-1.4734705883127284,5.283814803123425,-0.4454581672831337,1.3501548420882823,-1.7958014453820357,-1.7727425543060393,-0.3776991850541796,0.06855524225374887,-0.3776991850541796,-0.6741744097149507,-3.3356679993787006,0
0.5459821042580094,0.8324580333920049,0.2439182564297807,0.19820741842939246,-0.5415467951729164,-0.7766889721887223,-0.22035456244800689,1.5276613068688978,-0.9179168499742634,0.1314250147892934,-2.4945974715262804,0.27902765641902183,-1.8263135833410804,-1.1399588171534167,-0.22556272469445582,2.3945436983022654,0.6612823509756398,2.3945436983022654,-0.99357012407121,0.2439182564297807,2
-0.5058151817779205,3.4738727148529986,-1.5141801547163882,3.4278199732328543,0.8298339387847282,-1.143859073332296,0.2988352802236034,-2.3227865157603524,0.8449052039125065,1.3096082245146434,5.244688845938086,0.8739802198846637,-2.3331627955431546,-0.6723004498774958,-0.8335027154204635,1.9185653726783536,0.8956017793686889,1.9185653726783536,1.853311721621044,-1.5141801547163882,0
0.9610067877653832,-2.049838651211827,-3.063640817851605,-3.5398284516832033,2.2885072128980117,8.80691639738147,-2.968641953355867,-0.9735882750661029,0.7478875540434295,0.9686356090827888,5.66384400456416,-0.8542582739176838,1.7499353117412093,1.0809687766080542,0.004419624863391647,-1.9589217664167877,0.8001905726121681,-1.9589217664167877,0.2878044487610893,-3.063640817851605,3
1.237443061716468,-0.38960768387060607,1.1500983685678001,2.18062392930419,-2.286858745687817,-3.4558936434105156,2.383780727935042,1.2510932652213183,-0.04676308492845977,1.282306320531692,-6.473860293130423,-0.2078160730888044,0.8431945125908411,2.467286269917039,0.17187647255136146,1.4778624886044942,0.20466489023541914,1.4778624886044942,-0.5494263069228993,1.1500983685678001,2
-1.2824857916740715,-2.521952644469812,2.5108501948752138,-5.338567445500686,-4.110897604936491,0.05799311772731265,-3.177264526642596,1.7451281734584057,-1.1775594552912225,0.8472017154552786,-5.736269746784416,0.47058128977159086,0.2537862858083443,4.088666612603809,1.1724718837924746,-1.2874100372078718,-0.44530748318106805,-1.2874100372078718,-0.0840082714070814,2.5108501948752138,3
-1.2473505719339832,-2.991013247854711,-1.7275315462269907,0.10860603996019522,0.8366945904677965,4.208191961791518,-0.25949174972227196,1.906064238504139,-1.0014874023520972,1.218788066904959,-2.4525709874882646,-0.9475803458748563,-0.6176769535155113,-3.3965971769238283,-2.371032158423467,-0.7840854821285097,0.9184099561679265,-0.7840854821285097,-1.4722941013521347,-1.7275315462269907,3
-1.8974952255525055,0.69443726272633,-1.4177209985466535,3.0299266584930313,-1.22992424942457,8.415417192076927,-3.086332973774758,4.577832328829383,2.064463800328305,0.6084482254953134,-8.343750689941944,-2.6420246609879734,1.1716282229261457,-2.1415013151635396,-4.9122640564992,1.4522389097126076,-0.36993600470130517,1.4522389097126076,-2.368363164737976,-1.4177209985466535,3
0.40002016903853105,-4.940538617944016,-1.5218358673225985,4.568791259237364,0.5032858525438741,-2.014047873048256,4.6061930627663115,1.765049819394348,0.6804494390119127,1.8543603538662317,-9.814907174450738,0.7658971389758579,1.144662793687734,-3.349522492041642,-2.5447087869731737,0.8377462812692917,0.3499209410839781,0.8377462812692917,-0.712571252549379,-1.5218358673225985,1
1.2250283707231762,-0.44320597116442295,-0.9672349363085362,3.2238161583342,1.6925436688267639,-4.310110423784177,2.131913745429504,-2.919944083873991,-0.5315933192633522,-0.7909601969678678,-0.636538595824171,3.5834211205178432,-2.166206928964548,-0.15806625055907808,-0.8772228134010591,3.781762025896734,-0.5740709375244727,3.781762025896734,0.6816010491392371,-0.9672349363085362,0
-1.0533303811358101,-0.41044458077370916,-2.323044780880935,-0.38792291195699163,-0.04696041087980052,4.321825162901903,-1.3130058284369897,-0.6628230576543117,-1.3631777456312775,1.3149633521262996,3.8293272831236744,-2.5436495887379396,0.5078898231264484,-0.5338397987291424,0.6510944667376286,0.1957664578133328,-1.5639953968275047,0.1957664578133328,-0.04803308657773523,-2.323044780880935,3
0.45317006373716123,2.007225813137797,-2.095376389689116,1.1249516012886687,0.9719873105080743,9.038115352672223,-2.5013920065346347,0.6720857861504752,-0.8194347685869078,-1.195197563807417,2.912586610607511,-2.6458760469195934,2.0780400698081856,1.687542392356678,-2.4179060185297945,-1.1652257976549736,0.6312950479859809,-1.1652257976549736,0.5042910786641934,-2.095376389689116,3
1.6651495202871118,0.14135202082054243,-3.0661584100282298,0.9393358788605805,-0.8246411540649914,2.5125111702911327,0.7618816116840117,0.21725460994942003,-0.4793567313699819,-0.040905626090009715,2.772875232551507,-0.16299354690603163,0.18318512317382346,1.6349786422195076,-0.1253632136537804,-1.4210253684325096,1.0628861986324019,-1.4210253684325096,0.8220381418070533,-3.0661584100282298,1
-0.3588873963900731,-0.39751465853765383,0.3976122161090194,-0.0032864532779530013,-1.0834726834990842,-0.7929427787385714,-0.9629624186729118,-0.1555360686262659,-2.1398773154950246,0.6451626552926574,-1.377406966212522,-0.13852261183764492,-0.746412959839404,-1.0331638268635972,-0.16799187940432364,0.6552230396184544,0.5086735180997326,0.6552230396184544,-0.9422883493794674,0.3976122161090194,3
-1.0805738708075399,-0.8324480987869454,2.2271253952449497,4.753906061904902,-2.4531557364251464,-9.5169965365266,3.941725623969451,-0.6497664679353488,0.007407011546285166,0.47061672622409273,-6.472461348651136,2.683128462335197,-0.7486325193151431,-0.5668967513921704,-1.6926657624848067,-1.3614196507835663,0.16258798475131508,-1.3614196507835663,-1.2094367127126902,2.2271253952449497,2
